filename;width;height;class;xmin;ymin;xmax;ymax
ccb799c73.jpg;1600;256;5;453;112;490;178
ccb799c73.jpg;1600;256;7;490;112;527;178
ccb799c73.jpg;1600;256;9;527;112;564;178
ccb799c73.jpg;1600;256;1;564;112;601;178
ccb799c73.jpg;1600;256;5;601;112;638;178
ccb799c73.jpg;1600;256;3;638;112;675;178
ccba8b288.jpg;1600;256;1;57;129;87;182
ccba8b288.jpg;1600;256;0;87;129;117;182
ccba8b288.jpg;1600;256;4;117;129;147;182
ccba8b288.jpg;1600;256;4;147;129;177;182
ccba8b288.jpg;1600;256;3;177;129;207;182
ccba8b288.jpg;1600;256;5;207;129;237;182
ccba8b288.jpg;1600;256;5;237;129;267;182
ccba8b288.jpg;1600;256;8;267;129;297;182
ccbf31fea.jpg;1600;256;6;235;29;312;166
ccbf31fea.jpg;1600;256;1;312;29;389;166
ccbf31fea.jpg;1600;256;1;389;29;466;166
ccbf31fea.jpg;1600;256;7;466;29;543;166
ccbf31fea.jpg;1600;256;1;543;29;620;166
ccbf31fea.jpg;1600;256;2;620;29;697;166
ccd4bb323.jpg;1600;256;9;277;34;355;173
ccd4bb323.jpg;1600;256;0;355;34;433;173
ccd4bb323.jpg;1600;256;5;433;34;511;173
ccd4bb323.jpg;1600;256;8;511;34;589;173
ccd4bb323.jpg;1600;256;6;589;34;667;173
ccd4bb323.jpg;1600;256;2;667;34;745;173
ccd5a9004.jpg;1600;256;8;1033;163;1075;238
ccd5a9004.jpg;1600;256;6;1075;163;1117;238
ccd5a9004.jpg;1600;256;1;1117;163;1159;238
ccd5a9004.jpg;1600;256;3;1159;163;1201;238
ccd5a9004.jpg;1600;256;6;1201;163;1243;238
ccd5a9004.jpg;1600;256;1;1243;163;1285;238
ccef0f068.jpg;1600;256;4;1056;60;1097;133
ccef0f068.jpg;1600;256;2;1097;60;1138;133
ccef0f068.jpg;1600;256;4;1138;60;1179;133
ccef0f068.jpg;1600;256;4;1179;60;1220;133
ccef0f068.jpg;1600;256;4;1220;60;1261;133
ccef0f068.jpg;1600;256;5;1261;60;1302;133
ccf39a604.jpg;1600;256;0;659;134;718;239
ccf39a604.jpg;1600;256;4;718;134;777;239
ccf39a604.jpg;1600;256;5;777;134;836;239
ccf39a604.jpg;1600;256;1;836;134;895;239
ccf3d81d8.jpg;1600;256;0;465;116;497;173
ccf3d81d8.jpg;1600;256;2;497;116;529;173
ccf3d81d8.jpg;1600;256;7;529;116;561;173
ccf3d81d8.jpg;1600;256;0;561;116;593;173
ccf3d81d8.jpg;1600;256;2;593;116;625;173
cd0b64862.jpg;1600;256;9;602;7;629;55
cd0b64862.jpg;1600;256;2;629;7;656;55
cd0b64862.jpg;1600;256;9;656;7;683;55
cd0b64862.jpg;1600;256;5;683;7;710;55
cd0b64862.jpg;1600;256;3;710;7;737;55
cd0c2417f.jpg;1600;256;1;757;98;832;231
cd0c2417f.jpg;1600;256;9;832;98;907;231
cd0c2417f.jpg;1600;256;1;907;98;982;231
cd0c2417f.jpg;1600;256;3;982;98;1057;231
cd0c2417f.jpg;1600;256;9;1057;98;1132;231
cd0c2417f.jpg;1600;256;7;1132;98;1207;231
cd0dd4ec7.jpg;1600;256;8;1128;79;1181;173
cd0dd4ec7.jpg;1600;256;9;1181;79;1234;173
cd0dd4ec7.jpg;1600;256;8;1234;79;1287;173
cd0dd4ec7.jpg;1600;256;8;1287;79;1340;173
cd0dd4ec7.jpg;1600;256;5;1340;79;1393;173
cd0dd4ec7.jpg;1600;256;3;1393;79;1446;173
cd0dd4ec7.jpg;1600;256;0;1446;79;1499;173
cd0dd4ec7.jpg;1600;256;6;1499;79;1552;173
cd14c73db.jpg;1600;256;8;163;14;240;151
cd14c73db.jpg;1600;256;9;240;14;317;151
cd14c73db.jpg;1600;256;3;317;14;394;151
cd14c73db.jpg;1600;256;6;394;14;471;151
cd14c73db.jpg;1600;256;3;471;14;548;151
cd14c73db.jpg;1600;256;6;548;14;625;151
cd14c73db.jpg;1600;256;5;625;14;702;151
cd23d4841.jpg;1600;256;6;234;12;275;85
cd23d4841.jpg;1600;256;3;275;12;316;85
cd23d4841.jpg;1600;256;5;316;12;357;85
cd23d4841.jpg;1600;256;5;357;12;398;85
cd23d4841.jpg;1600;256;1;398;12;439;85
cd23d4841.jpg;1600;256;4;439;12;480;85
cd23d4841.jpg;1600;256;8;480;12;521;85
cd2495b76.jpg;1600;256;9;216;129;279;241
cd2495b76.jpg;1600;256;7;279;129;342;241
cd2495b76.jpg;1600;256;6;342;129;405;241
cd2495b76.jpg;1600;256;1;405;129;468;241
cd2495b76.jpg;1600;256;5;468;129;531;241
cd2495b76.jpg;1600;256;2;531;129;594;241
cd2c6a9f6.jpg;1600;256;0;486;41;566;183
cd2c6a9f6.jpg;1600;256;2;566;41;646;183
cd2c6a9f6.jpg;1600;256;3;646;41;726;183
cd2c6a9f6.jpg;1600;256;3;726;41;806;183
cd316b37e.jpg;1600;256;9;736;87;804;208
cd316b37e.jpg;1600;256;5;804;87;872;208
cd316b37e.jpg;1600;256;2;872;87;940;208
cd316b37e.jpg;1600;256;7;940;87;1008;208
cd316b37e.jpg;1600;256;0;1008;87;1076;208
cd316b37e.jpg;1600;256;4;1076;87;1144;208
cd316b37e.jpg;1600;256;6;1144;87;1212;208
cd3ad295e.jpg;1600;256;3;709;82;783;214
cd3ad295e.jpg;1600;256;4;783;82;857;214
cd3ad295e.jpg;1600;256;8;857;82;931;214
cd3b9899c.jpg;1600;256;4;352;136;416;250
cd3b9899c.jpg;1600;256;9;416;136;480;250
cd3b9899c.jpg;1600;256;0;480;136;544;250
cd3b9899c.jpg;1600;256;1;544;136;608;250
cd3b9899c.jpg;1600;256;4;608;136;672;250
cd3c9a39d.jpg;1600;256;1;1060;129;1119;234
cd3c9a39d.jpg;1600;256;1;1119;129;1178;234
cd3c9a39d.jpg;1600;256;6;1178;129;1237;234
cd3cb2083.jpg;1600;256;7;897;11;965;132
cd3cb2083.jpg;1600;256;3;965;11;1033;132
cd3cb2083.jpg;1600;256;6;1033;11;1101;132
cd3cb2083.jpg;1600;256;3;1101;11;1169;132
cd3cb2083.jpg;1600;256;9;1169;11;1237;132
cd3cb2083.jpg;1600;256;6;1237;11;1305;132
cd3cb2083.jpg;1600;256;8;1305;11;1373;132
cd3cb2083.jpg;1600;256;0;1373;11;1441;132
cd3eafdf3.jpg;1600;256;0;442;104;523;248
cd3eafdf3.jpg;1600;256;8;523;104;604;248
cd3eafdf3.jpg;1600;256;3;604;104;685;248
cd475d2a3.jpg;1600;256;4;1064;64;1100;128
cd475d2a3.jpg;1600;256;7;1100;64;1136;128
cd475d2a3.jpg;1600;256;4;1136;64;1172;128
cd4a71d17.jpg;1600;256;7;127;13;160;72
cd4a71d17.jpg;1600;256;9;160;13;193;72
cd4a71d17.jpg;1600;256;3;193;13;226;72
cd4a71d17.jpg;1600;256;2;226;13;259;72
cd4a71d17.jpg;1600;256;3;259;13;292;72
cd4a71d17.jpg;1600;256;7;292;13;325;72
cd4bd2cca.jpg;1600;256;1;600;97;677;234
cd4bd2cca.jpg;1600;256;0;677;97;754;234
cd4bd2cca.jpg;1600;256;4;754;97;831;234
cd4bd2cca.jpg;1600;256;5;831;97;908;234
cd4cd2c97.jpg;1600;256;1;811;98;858;182
cd4cd2c97.jpg;1600;256;5;858;98;905;182
cd4cd2c97.jpg;1600;256;9;905;98;952;182
cd4cd2c97.jpg;1600;256;8;952;98;999;182
cd52bfb5a.jpg;1600;256;3;577;54;633;154
cd52bfb5a.jpg;1600;256;4;633;54;689;154
cd52bfb5a.jpg;1600;256;2;689;54;745;154
cd52bfb5a.jpg;1600;256;7;745;54;801;154
cd52bfb5a.jpg;1600;256;6;801;54;857;154
cd52bfb5a.jpg;1600;256;1;857;54;913;154
cd52bfb5a.jpg;1600;256;2;913;54;969;154
cd52bfb5a.jpg;1600;256;7;969;54;1025;154
cd634f053.jpg;1600;256;0;30;141;82;233
cd634f053.jpg;1600;256;4;82;141;134;233
cd634f053.jpg;1600;256;7;134;141;186;233
cd634f053.jpg;1600;256;6;186;141;238;233
cd634f053.jpg;1600;256;5;238;141;290;233
cd634f053.jpg;1600;256;6;290;141;342;233
cd634f053.jpg;1600;256;0;342;141;394;233
cd634f053.jpg;1600;256;8;394;141;446;233
cd6365314.jpg;1600;256;3;1120;44;1162;119
cd6365314.jpg;1600;256;0;1162;44;1204;119
cd6365314.jpg;1600;256;8;1204;44;1246;119
cd6365314.jpg;1600;256;1;1246;44;1288;119
cd64c39a7.jpg;1600;256;6;1094;22;1166;150
cd64c39a7.jpg;1600;256;8;1166;22;1238;150
cd64c39a7.jpg;1600;256;5;1238;22;1310;150
cd64c39a7.jpg;1600;256;4;1310;22;1382;150
cd64c39a7.jpg;1600;256;9;1382;22;1454;150
cd64c39a7.jpg;1600;256;3;1454;22;1526;150
cd64c39a7.jpg;1600;256;5;1526;22;1598;150
cd662eda7.jpg;1600;256;1;1381;82;1426;162
cd662eda7.jpg;1600;256;2;1426;82;1471;162
cd662eda7.jpg;1600;256;6;1471;82;1516;162
cd662eda7.jpg;1600;256;6;1516;82;1561;162
cd66a2861.jpg;1600;256;1;998;49;1064;166
cd66a2861.jpg;1600;256;1;1064;49;1130;166
cd66a2861.jpg;1600;256;5;1130;49;1196;166
cd7186a59.jpg;1600;256;3;663;123;702;192
cd7186a59.jpg;1600;256;1;702;123;741;192
cd7186a59.jpg;1600;256;7;741;123;780;192
cd7186a59.jpg;1600;256;4;780;123;819;192
cd7186a59.jpg;1600;256;3;819;123;858;192
cd7186a59.jpg;1600;256;3;858;123;897;192
cd7186a59.jpg;1600;256;4;897;123;936;192
cd7186a59.jpg;1600;256;0;936;123;975;192
cd78d5408.jpg;1600;256;3;216;38;275;143
cd78d5408.jpg;1600;256;8;275;38;334;143
cd78d5408.jpg;1600;256;2;334;38;393;143
cd78d5408.jpg;1600;256;4;393;38;452;143
cd78d5408.jpg;1600;256;3;452;38;511;143
cd78d5408.jpg;1600;256;3;511;38;570;143
cd78d5408.jpg;1600;256;3;570;38;629;143
cd78d5408.jpg;1600;256;8;629;38;688;143
cd79fb3f4.jpg;1600;256;2;600;106;680;248
cd79fb3f4.jpg;1600;256;3;680;106;760;248
cd79fb3f4.jpg;1600;256;0;760;106;840;248
cd79fb3f4.jpg;1600;256;1;840;106;920;248
cd79fb3f4.jpg;1600;256;3;920;106;1000;248
cd79fb3f4.jpg;1600;256;9;1000;106;1080;248
cd79fb3f4.jpg;1600;256;4;1080;106;1160;248
cd7cb28da.jpg;1600;256;4;699;24;744;104
cd7cb28da.jpg;1600;256;4;744;24;789;104
cd7cb28da.jpg;1600;256;7;789;24;834;104
cd7cb28da.jpg;1600;256;3;834;24;879;104
cd7cb28da.jpg;1600;256;0;879;24;924;104
cd7cb28da.jpg;1600;256;2;924;24;969;104
cd7d4933e.jpg;1600;256;2;377;77;420;153
cd7d4933e.jpg;1600;256;9;420;77;463;153
cd7d4933e.jpg;1600;256;5;463;77;506;153
cd7d4933e.jpg;1600;256;6;506;77;549;153
cd7d4933e.jpg;1600;256;1;549;77;592;153
cd7d4933e.jpg;1600;256;8;592;77;635;153
cd7d4933e.jpg;1600;256;4;635;77;678;153
cd7d4933e.jpg;1600;256;4;678;77;721;153
cd7d5af6d.jpg;1600;256;2;421;142;448;190
cd7d5af6d.jpg;1600;256;5;448;142;475;190
cd7d5af6d.jpg;1600;256;8;475;142;502;190
cd7d5af6d.jpg;1600;256;6;502;142;529;190
cd7d5af6d.jpg;1600;256;4;529;142;556;190
cd7d5af6d.jpg;1600;256;4;556;142;583;190
cd7f7f904.jpg;1600;256;5;69;24;119;113
cd7f7f904.jpg;1600;256;1;119;24;169;113
cd7f7f904.jpg;1600;256;8;169;24;219;113
cd7f7f904.jpg;1600;256;8;219;24;269;113
cd835f121.jpg;1600;256;3;652;124;719;243
cd835f121.jpg;1600;256;4;719;124;786;243
cd835f121.jpg;1600;256;7;786;124;853;243
cd835f121.jpg;1600;256;8;853;124;920;243
cd835f121.jpg;1600;256;6;920;124;987;243
cd835f121.jpg;1600;256;7;987;124;1054;243
cd835f121.jpg;1600;256;6;1054;124;1121;243
cd8bf9803.jpg;1600;256;5;730;107;761;162
cd8bf9803.jpg;1600;256;5;761;107;792;162
cd8bf9803.jpg;1600;256;6;792;107;823;162
cd8bf9803.jpg;1600;256;5;823;107;854;162
cd8bf9803.jpg;1600;256;7;854;107;885;162
cd8c479c1.jpg;1600;256;1;678;39;759;183
cd8c479c1.jpg;1600;256;4;759;39;840;183
cd8c479c1.jpg;1600;256;5;840;39;921;183
cd8c479c1.jpg;1600;256;2;921;39;1002;183
cd90bf095.jpg;1600;256;8;557;19;607;108
cd90bf095.jpg;1600;256;4;607;19;657;108
cd90bf095.jpg;1600;256;5;657;19;707;108
cd90e9e2f.jpg;1600;256;8;527;126;595;247
cd90e9e2f.jpg;1600;256;2;595;126;663;247
cd90e9e2f.jpg;1600;256;7;663;126;731;247
cd914e3f8.jpg;1600;256;2;1070;79;1099;131
cd914e3f8.jpg;1600;256;0;1099;79;1128;131
cd914e3f8.jpg;1600;256;6;1128;79;1157;131
cd914e3f8.jpg;1600;256;2;1157;79;1186;131
cd914e3f8.jpg;1600;256;1;1186;79;1215;131
cd914e3f8.jpg;1600;256;1;1215;79;1244;131
cd914e3f8.jpg;1600;256;6;1244;79;1273;131
cd914e3f8.jpg;1600;256;9;1273;79;1302;131
cd959786a.jpg;1600;256;6;687;116;754;235
cd959786a.jpg;1600;256;7;754;116;821;235
cd959786a.jpg;1600;256;9;821;116;888;235
cd959786a.jpg;1600;256;4;888;116;955;235
cd959786a.jpg;1600;256;5;955;116;1022;235
cda8f98cb.jpg;1600;256;2;601;78;652;169
cda8f98cb.jpg;1600;256;5;652;78;703;169
cda8f98cb.jpg;1600;256;2;703;78;754;169
cda8f98cb.jpg;1600;256;5;754;78;805;169
cda8f98cb.jpg;1600;256;9;805;78;856;169
cda8f98cb.jpg;1600;256;7;856;78;907;169
cda8f98cb.jpg;1600;256;9;907;78;958;169
cda956cd7.jpg;1600;256;9;1241;35;1276;97
cda956cd7.jpg;1600;256;2;1276;35;1311;97
cda956cd7.jpg;1600;256;2;1311;35;1346;97
cdac57fe4.jpg;1600;256;4;209;34;289;176
cdac57fe4.jpg;1600;256;8;289;34;369;176
cdac57fe4.jpg;1600;256;0;369;34;449;176
cdac57fe4.jpg;1600;256;8;449;34;529;176
cdac57fe4.jpg;1600;256;3;529;34;609;176
cdad0968a.jpg;1600;256;6;1120;137;1179;242
cdad0968a.jpg;1600;256;8;1179;137;1238;242
cdad0968a.jpg;1600;256;2;1238;137;1297;242
cdad0968a.jpg;1600;256;5;1297;137;1356;242
cdad0968a.jpg;1600;256;8;1356;137;1415;242
cdb0eeaf8.jpg;1600;256;9;1249;4;1283;64
cdb0eeaf8.jpg;1600;256;2;1283;4;1317;64
cdb0eeaf8.jpg;1600;256;1;1317;4;1351;64
cdb0eeaf8.jpg;1600;256;1;1351;4;1385;64
cdb0eeaf8.jpg;1600;256;5;1385;4;1419;64
cdb0eeaf8.jpg;1600;256;5;1419;4;1453;64
cdb0eeaf8.jpg;1600;256;4;1453;4;1487;64
cdb0eeaf8.jpg;1600;256;8;1487;4;1521;64
cdb3a875b.jpg;1600;256;6;619;90;681;200
cdb3a875b.jpg;1600;256;6;681;90;743;200
cdb3a875b.jpg;1600;256;7;743;90;805;200
cdb3a875b.jpg;1600;256;1;805;90;867;200
cdb3a875b.jpg;1600;256;7;867;90;929;200
cdb3a875b.jpg;1600;256;2;929;90;991;200
cdb3a875b.jpg;1600;256;1;991;90;1053;200
cdb3a875b.jpg;1600;256;7;1053;90;1115;200
cdb3dd329.jpg;1600;256;6;322;139;379;240
cdb3dd329.jpg;1600;256;9;379;139;436;240
cdb3dd329.jpg;1600;256;8;436;139;493;240
cdb3dd329.jpg;1600;256;1;493;139;550;240
cdb3dd329.jpg;1600;256;7;550;139;607;240
cdb3dd329.jpg;1600;256;5;607;139;664;240
cdb3dd329.jpg;1600;256;7;664;139;721;240
cdb6b6c23.jpg;1600;256;5;980;110;1051;236
cdb6b6c23.jpg;1600;256;1;1051;110;1122;236
cdb6b6c23.jpg;1600;256;9;1122;110;1193;236
cdb6b6c23.jpg;1600;256;7;1193;110;1264;236
cdbbb1967.jpg;1600;256;6;331;93;403;221
cdbbb1967.jpg;1600;256;0;403;93;475;221
cdbbb1967.jpg;1600;256;4;475;93;547;221
cdbbb1967.jpg;1600;256;5;547;93;619;221
cdbbb1967.jpg;1600;256;7;619;93;691;221
cdbbb1967.jpg;1600;256;9;691;93;763;221
cdbc4d8ec.jpg;1600;256;1;1093;153;1142;240
cdbc4d8ec.jpg;1600;256;3;1142;153;1191;240
cdbc4d8ec.jpg;1600;256;7;1191;153;1240;240
cdbc4d8ec.jpg;1600;256;1;1240;153;1289;240
cdbc4d8ec.jpg;1600;256;8;1289;153;1338;240
cdbc4d8ec.jpg;1600;256;7;1338;153;1387;240
cdbc4d8ec.jpg;1600;256;9;1387;153;1436;240
cdbc80c3d.jpg;1600;256;0;61;14;129;135
cdbc80c3d.jpg;1600;256;4;129;14;197;135
cdbc80c3d.jpg;1600;256;4;197;14;265;135
cdbc80c3d.jpg;1600;256;1;265;14;333;135
cdbc80c3d.jpg;1600;256;7;333;14;401;135
cdbc80c3d.jpg;1600;256;2;401;14;469;135
cdc2e0671.jpg;1600;256;7;779;123;848;246
cdc2e0671.jpg;1600;256;1;848;123;917;246
cdc2e0671.jpg;1600;256;6;917;123;986;246
cdc2e0671.jpg;1600;256;3;986;123;1055;246
cdc2e0671.jpg;1600;256;1;1055;123;1124;246
cdc2e0671.jpg;1600;256;9;1124;123;1193;246
cdc2e0671.jpg;1600;256;8;1193;123;1262;246
cdc2e0671.jpg;1600;256;5;1262;123;1331;246
cdd3113af.jpg;1600;256;8;1268;147;1315;231
cdd3113af.jpg;1600;256;5;1315;147;1362;231
cdd3113af.jpg;1600;256;0;1362;147;1409;231
cdd6cac95.jpg;1600;256;1;816;6;875;111
cdd6cac95.jpg;1600;256;5;875;6;934;111
cdd6cac95.jpg;1600;256;5;934;6;993;111
cdd6cac95.jpg;1600;256;4;993;6;1052;111
cdd6cac95.jpg;1600;256;8;1052;6;1111;111
cdd6cac95.jpg;1600;256;6;1111;6;1170;111
cddb0e896.jpg;1600;256;2;435;45;469;105
cddb0e896.jpg;1600;256;4;469;45;503;105
cddb0e896.jpg;1600;256;0;503;45;537;105
cddb0e896.jpg;1600;256;1;537;45;571;105
cddb0e896.jpg;1600;256;9;571;45;605;105
cddb0e896.jpg;1600;256;4;605;45;639;105
cddb0e896.jpg;1600;256;4;639;45;673;105
cddb0e896.jpg;1600;256;3;673;45;707;105
cde486dbf.jpg;1600;256;9;671;144;727;244
cde486dbf.jpg;1600;256;3;727;144;783;244
cde486dbf.jpg;1600;256;2;783;144;839;244
cde486dbf.jpg;1600;256;8;839;144;895;244
cde989d95.jpg;1600;256;7;1231;171;1258;219
cde989d95.jpg;1600;256;1;1258;171;1285;219
cde989d95.jpg;1600;256;9;1285;171;1312;219
cde989d95.jpg;1600;256;0;1312;171;1339;219
cde989d95.jpg;1600;256;1;1339;171;1366;219
cdef07364.jpg;1600;256;8;845;111;922;248
cdef07364.jpg;1600;256;8;922;111;999;248
cdef07364.jpg;1600;256;7;999;111;1076;248
cdef07364.jpg;1600;256;0;1076;111;1153;248
cdef07364.jpg;1600;256;6;1153;111;1230;248
cdf44eab9.jpg;1600;256;2;569;97;632;209
cdf44eab9.jpg;1600;256;8;632;97;695;209
cdf44eab9.jpg;1600;256;7;695;97;758;209
cdf44eab9.jpg;1600;256;4;758;97;821;209
cdf44eab9.jpg;1600;256;8;821;97;884;209
cdf44eab9.jpg;1600;256;6;884;97;947;209
cdf44eab9.jpg;1600;256;5;947;97;1010;209
cdf44eab9.jpg;1600;256;8;1010;97;1073;209
cdf523bf0.jpg;1600;256;2;677;140;709;197
cdf523bf0.jpg;1600;256;4;709;140;741;197
cdf523bf0.jpg;1600;256;8;741;140;773;197
cdf523bf0.jpg;1600;256;2;773;140;805;197
cdf523bf0.jpg;1600;256;9;805;140;837;197
cdf523bf0.jpg;1600;256;5;837;140;869;197
cdf669a1f.jpg;1600;256;6;220;112;248;162
cdf669a1f.jpg;1600;256;6;248;112;276;162
cdf669a1f.jpg;1600;256;8;276;112;304;162
cdfc07953.jpg;1600;256;8;565;50;613;135
cdfc07953.jpg;1600;256;2;613;50;661;135
cdfc07953.jpg;1600;256;1;661;50;709;135
cdfc07953.jpg;1600;256;6;709;50;757;135
cdfc07953.jpg;1600;256;9;757;50;805;135
cdfc07953.jpg;1600;256;7;805;50;853;135
cdfd3ccb8.jpg;1600;256;5;75;79;133;182
cdfd3ccb8.jpg;1600;256;0;133;79;191;182
cdfd3ccb8.jpg;1600;256;0;191;79;249;182
ce02060b9.jpg;1600;256;5;937;33;975;101
ce02060b9.jpg;1600;256;7;975;33;1013;101
ce02060b9.jpg;1600;256;7;1013;33;1051;101
ce02060b9.jpg;1600;256;5;1051;33;1089;101
ce02060b9.jpg;1600;256;3;1089;33;1127;101
ce02060b9.jpg;1600;256;1;1127;33;1165;101
ce02c322e.jpg;1600;256;9;1138;4;1180;79
ce02c322e.jpg;1600;256;5;1180;4;1222;79
ce02c322e.jpg;1600;256;2;1222;4;1264;79
ce02c322e.jpg;1600;256;3;1264;4;1306;79
ce05c2c3f.jpg;1600;256;1;187;81;234;165
ce05c2c3f.jpg;1600;256;1;234;81;281;165
ce05c2c3f.jpg;1600;256;5;281;81;328;165
ce05c2c3f.jpg;1600;256;8;328;81;375;165
ce067d78c.jpg;1600;256;1;879;47;957;186
ce067d78c.jpg;1600;256;4;957;47;1035;186
ce067d78c.jpg;1600;256;2;1035;47;1113;186
ce067d78c.jpg;1600;256;3;1113;47;1191;186
ce067d78c.jpg;1600;256;9;1191;47;1269;186
ce067d78c.jpg;1600;256;8;1269;47;1347;186
ce06d92b1.jpg;1600;256;8;1000;34;1070;158
ce06d92b1.jpg;1600;256;8;1070;34;1140;158
ce06d92b1.jpg;1600;256;2;1140;34;1210;158
ce06d92b1.jpg;1600;256;3;1210;34;1280;158
ce06d92b1.jpg;1600;256;4;1280;34;1350;158
ce06d92b1.jpg;1600;256;4;1350;34;1420;158
ce11ffd78.jpg;1600;256;6;862;87;893;142
ce11ffd78.jpg;1600;256;9;893;87;924;142
ce11ffd78.jpg;1600;256;5;924;87;955;142
ce11ffd78.jpg;1600;256;1;955;87;986;142
ce11ffd78.jpg;1600;256;8;986;87;1017;142
ce11ffd78.jpg;1600;256;8;1017;87;1048;142
ce11ffd78.jpg;1600;256;5;1048;87;1079;142
ce11ffd78.jpg;1600;256;0;1079;87;1110;142
ce13a3739.jpg;1600;256;5;282;29;332;118
ce13a3739.jpg;1600;256;6;332;29;382;118
ce13a3739.jpg;1600;256;6;382;29;432;118
ce1595255.jpg;1600;256;2;1077;47;1122;127
ce1595255.jpg;1600;256;7;1122;47;1167;127
ce1595255.jpg;1600;256;7;1167;47;1212;127
ce1595255.jpg;1600;256;4;1212;47;1257;127
ce1595255.jpg;1600;256;2;1257;47;1302;127
ce1595255.jpg;1600;256;1;1302;47;1347;127
ce1595255.jpg;1600;256;2;1347;47;1392;127
ce1595255.jpg;1600;256;9;1392;47;1437;127
ce1988f13.jpg;1600;256;8;586;40;665;180
ce1988f13.jpg;1600;256;9;665;40;744;180
ce1988f13.jpg;1600;256;8;744;40;823;180
ce1988f13.jpg;1600;256;5;823;40;902;180
ce1988f13.jpg;1600;256;1;902;40;981;180
ce1988f13.jpg;1600;256;3;981;40;1060;180
ce1988f13.jpg;1600;256;3;1060;40;1139;180
ce1988f13.jpg;1600;256;1;1139;40;1218;180
ce1c2cb55.jpg;1600;256;9;97;144;148;235
ce1c2cb55.jpg;1600;256;9;148;144;199;235
ce1c2cb55.jpg;1600;256;2;199;144;250;235
ce1c6976b.jpg;1600;256;3;203;178;246;254
ce1c6976b.jpg;1600;256;1;246;178;289;254
ce1c6976b.jpg;1600;256;5;289;178;332;254
ce1c6976b.jpg;1600;256;5;332;178;375;254
ce1c6976b.jpg;1600;256;8;375;178;418;254
ce1c6976b.jpg;1600;256;3;418;178;461;254
ce1c6976b.jpg;1600;256;7;461;178;504;254
ce200ee33.jpg;1600;256;3;951;29;1020;152
ce200ee33.jpg;1600;256;9;1020;29;1089;152
ce200ee33.jpg;1600;256;9;1089;29;1158;152
ce22cd852.jpg;1600;256;4;1155;83;1236;227
ce22cd852.jpg;1600;256;6;1236;83;1317;227
ce22cd852.jpg;1600;256;6;1317;83;1398;227
ce22cd852.jpg;1600;256;8;1398;83;1479;227
ce2da8536.jpg;1600;256;1;275;19;307;76
ce2da8536.jpg;1600;256;5;307;19;339;76
ce2da8536.jpg;1600;256;4;339;19;371;76
ce2da8536.jpg;1600;256;9;371;19;403;76
ce2da8536.jpg;1600;256;2;403;19;435;76
ce2da8536.jpg;1600;256;0;435;19;467;76
ce2da8536.jpg;1600;256;3;467;19;499;76
ce32285f5.jpg;1600;256;3;111;176;139;226
ce32285f5.jpg;1600;256;0;139;176;167;226
ce32285f5.jpg;1600;256;7;167;176;195;226
ce32285f5.jpg;1600;256;9;195;176;223;226
ce32285f5.jpg;1600;256;4;223;176;251;226
ce330fd8a.jpg;1600;256;0;1287;177;1331;255
ce330fd8a.jpg;1600;256;5;1331;177;1375;255
ce330fd8a.jpg;1600;256;7;1375;177;1419;255
ce34adc8c.jpg;1600;256;8;186;136;231;216
ce34adc8c.jpg;1600;256;2;231;136;276;216
ce34adc8c.jpg;1600;256;0;276;136;321;216
ce34adc8c.jpg;1600;256;2;321;136;366;216
ce34adc8c.jpg;1600;256;9;366;136;411;216
ce3520141.jpg;1600;256;4;155;30;214;135
ce3520141.jpg;1600;256;4;214;30;273;135
ce3520141.jpg;1600;256;8;273;30;332;135
ce3520141.jpg;1600;256;8;332;30;391;135
ce3520141.jpg;1600;256;2;391;30;450;135
ce3cb19ad.jpg;1600;256;9;675;118;751;253
ce3cb19ad.jpg;1600;256;9;751;118;827;253
ce3cb19ad.jpg;1600;256;1;827;118;903;253
ce3cb19ad.jpg;1600;256;6;903;118;979;253
ce3cb19ad.jpg;1600;256;8;979;118;1055;253
ce3cb19ad.jpg;1600;256;1;1055;118;1131;253
ce3cb19ad.jpg;1600;256;9;1131;118;1207;253
ce408e4bc.jpg;1600;256;7;339;50;378;119
ce408e4bc.jpg;1600;256;1;378;50;417;119
ce408e4bc.jpg;1600;256;9;417;50;456;119
ce408e4bc.jpg;1600;256;3;456;50;495;119
ce408e4bc.jpg;1600;256;7;495;50;534;119
ce408e4bc.jpg;1600;256;5;534;50;573;119
ce408e4bc.jpg;1600;256;7;573;50;612;119
ce408e4bc.jpg;1600;256;0;612;50;651;119
ce42693fb.jpg;1600;256;1;185;114;230;194
ce42693fb.jpg;1600;256;0;230;114;275;194
ce42693fb.jpg;1600;256;7;275;114;320;194
ce42693fb.jpg;1600;256;8;320;114;365;194
ce42693fb.jpg;1600;256;6;365;114;410;194
ce42693fb.jpg;1600;256;9;410;114;455;194
ce42693fb.jpg;1600;256;9;455;114;500;194
ce43bdd06.jpg;1600;256;6;16;116;52;180
ce43bdd06.jpg;1600;256;3;52;116;88;180
ce43bdd06.jpg;1600;256;2;88;116;124;180
ce43bdd06.jpg;1600;256;4;124;116;160;180
ce43bdd06.jpg;1600;256;3;160;116;196;180
ce43bdd06.jpg;1600;256;4;196;116;232;180
ce43bdd06.jpg;1600;256;3;232;116;268;180
ce43bdd06.jpg;1600;256;1;268;116;304;180
ce44910a4.jpg;1600;256;3;511;17;558;101
ce44910a4.jpg;1600;256;3;558;17;605;101
